ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Elephant,Stage,Zone
E5,0.40478401817567616,-1.1594751854680665,456.2998108802708,6277.705953893045,456299.8108802708,6277705.953893045,2022-08-11T15:39:00Z,15.65,-0.5771451900372337,-0.8166415551616789,Foraging,E5,pre,KW_Novel
E5,0.35378560349177135,0.7569061461539575,456.54424937379935,6277.383308694333,456544.24937379936,6277383.308694333,2022-08-11T16:09:00Z,16.15,-0.46561452032511164,-0.8849876374630418,Foraging,E5,pre,KW_Novel
E5,0.1942502011114776,0.743126082422799,456.89319867995886,6277.3250108816055,456893.1986799589,6277325.010881606,2022-08-11T16:40:00Z,16.666666666666668,-0.34202014332566855,-0.9396926207859084,Foraging,E5,pre,KW_Novel
E5,0.19365211549443093,0.33786962152742905,457.0559379904631,6277.43107245546,457055.9379904631,6277431.07245546,2022-08-11T17:09:00Z,17.15,-0.22069743502150163,-0.9753423205085126,Foraging,E5,pre,KW_Novel
E5,0.09201811606658444,-0.7537106074747877,457.1739549461789,6277.584607923672,457173.95494617894,6277584.607923672,2022-08-11T17:40:00Z,17.666666666666668,-0.08715574274765825,-0.9961946980917455,Foraging,E5,pre,KW_Novel
E5,0.0037094816914646205,2.9843013737702546,457.26477198786137,6277.599426784103,457264.7719878614,6277599.426784104,2022-08-11T18:10:00Z,18.166666666666668,0.043619387365335764,-0.9990482215818578,Resting,E5,pre,KW_Novel
E5,0.11299776038838373,3.0235685546861064,457.26106254299634,6277.599410254958,457261.06254299637,6277599.410254957,2022-08-11T18:40:00Z,18.666666666666668,0.17364817766693083,-0.984807753012208,Foraging,E5,pre,KW_Novel
E5,0.1692944769649396,-1.0945972277748146,457.3733323790592,6277.586604874713,457373.3323790592,6277586.604874713,2022-08-11T19:10:00Z,19.166666666666668,0.30070579950427345,-0.9537169507482268,Foraging,E5,pre,KW_Novel
E5,0.4451374642327265,0.3686973092160327,457.4333871049224,6277.42832016341,457433.38710492244,6277428.32016341,2022-08-11T19:40:00Z,19.666666666666668,0.4226182617406996,-0.9063077870366499,Foraging,E5,pre,KW_Novel
E5,0.3041795411660932,0.8547954212831478,457.7306760857952,6277.097009698868,457730.6760857952,6277097.009698868,2022-08-11T20:10:00Z,20.166666666666668,0.5372996083468239,-0.8433914458128857,Foraging,E5,pre,KW_Novel
E5,0.3258237774365275,0.10498967149278178,458.03481989763037,6277.101671778489,458034.81989763037,6277101.671778489,2022-08-11T20:41:00Z,20.683333333333334,0.6461239796429642,-0.7632324697825286,Foraging,E5,pre,KW_Novel
E5,0.09932895216217172,2.587580289828058,458.358288176461,6277.140779406049,458358.28817646095,6277140.779406048,2022-08-11T21:10:00Z,21.166666666666668,0.7372773368101244,-0.6755902076156598,Foraging,E5,pre,KW_Novel
E5,0.2488705468640536,-0.3618189247664909,458.26815519196185,6277.18252010373,458268.15519196185,6277182.52010373,2022-08-11T21:40:00Z,21.666666666666668,0.8191520442889916,-0.5735764363510465,Foraging,E5,pre,KW_Novel
E5,0.581991808375723,-0.8299063099391737,458.09396632921676,6277.360269334929,458093.9663292168,6277360.269334929,2022-08-11T22:10:00Z,22.166666666666668,0.8870108331782218,-0.46174861323503363,Foraging,E5,pre,KW_Novel
E5,0.15496765949143515,1.5150682107407158,458.12574139595074,6277.941393082638,458125.7413959507,6277941.393082637,2022-08-11T22:40:00Z,22.666666666666668,0.9396926207859084,-0.3420201433256686,Foraging,E5,pre,KW_Novel
E5,0.271653936440136,0.22927850068426103,457.9717163500915,6277.958459445353,457971.7163500915,6277958.459445353,2022-08-11T23:10:00Z,23.166666666666668,0.9762960071199334,-0.21643961393810288,Foraging,E5,pre,KW_Novel
E5,1.0211380767045777,-0.6462446602414822,457.7019812086858,6277.926228797294,457701.98120868584,6277926.228797294,2022-08-11T23:41:00Z,23.683333333333334,0.9965655024977613,-0.08280820751220476,Movement,E5,pre,KW_Novel
E5,0.010021663865429326,-0.9462994712354444,456.81955500338944,6278.440083800094,456819.5550033894,6278440.083800094,2022-08-12T00:34:00Z,0.5666666666666667,0.9890158633619168,0.1478094111296106,Resting,E5,pre,KW_Novel
E5,0.013592689628482023,2.8427631683851624,456.81858264708524,6278.450058180769,456818.58264708525,6278450.058180769,2022-08-12T01:05:00Z,1.0833333333333333,0.9600498543859287,0.27982901403099203,Resting,E5,pre,KW_Novel
E5,0.0027823560138888854,1.776948609116544,456.8158602037789,6278.436740917019,456815.86020377895,6278436.740917019,2022-08-12T01:35:00Z,1.5833333333333335,0.9153114791194471,0.40274668985873724,Resting,E5,pre,KW_Novel
E5,0.015930274743091787,2.6327164118390156,456.81864253160757,6278.4367534406765,456818.6425316076,6278436.753440676,2022-08-12T02:04:00Z,2.066666666666667,0.8571673007021123,0.5150380749100542,Resting,E5,pre,KW_Novel
E5,0.03598127016911982,0.0628341316190748,456.80469594850285,6278.444451912804,456804.69594850286,6278444.451912804,2022-08-12T02:35:00Z,2.5833333333333335,0.7798844830928818,0.6259234721840591,Resting,E5,pre,KW_Novel
E5,0.002161015740194488,0.9847976268931768,456.77216549019084,6278.459827903341,456772.16549019085,6278459.827903341,2022-08-12T03:05:00Z,3.0833333333333335,0.6915130557822694,0.7223639620597555,Resting,E5,pre,KW_Novel
E5,0.018659121999074185,0.025505865927021087,456.7703155963507,6278.458710817037,456770.3155963507,6278458.710817037,2022-08-12T03:35:00Z,3.5833333333333335,0.5913096483635825,0.8064446042674825,Resting,E5,pre,KW_Novel
E5,0.04133061190965269,-1.4556616321605889,456.7545940148737,6278.448661204625,456754.5940148737,6278448.661204625,2022-08-12T04:05:00Z,4.083333333333333,0.48098876891938774,0.8767267557075077,Resting,E5,pre,KW_Novel
E5,0.33211340606596407,1.3929174644479296,456.72848056591647,6278.480697235346,456728.48056591646,6278480.697235346,2022-08-12T04:35:00Z,4.583333333333333,0.3624380382837017,0.9320078692827984,Foraging,E5,pre,KW_Novel
E5,0.1441822258789595,0.5362777098315403,456.4379871648991,6278.319722397393,456437.98716489907,6278319.722397393,2022-08-12T05:05:00Z,5.083333333333333,0.2376858923261731,0.9713420698132614,Foraging,E5,pre,KW_Novel
E5,0.10020215983751046,-1.571755922973944,456.3652848906634,6278.195211781057,456365.2848906634,6278195.211781057,2022-08-12T05:35:00Z,5.583333333333333,0.10886687485196474,0.9940563382223196,Foraging,E5,pre,KW_Novel
E5,0.02200701265550217,-1.4717978810364714,456.2788024114652,6278.245820610601,456278.8024114652,6278245.820610601,2022-08-12T06:06:00Z,6.1,-0.026176948307873017,0.9996573249755573,Resting,E5,pre,KW_Novel
E5,0.031341842856116776,1.3605791606394613,456.28798572196524,6278.265819995949,456287.98572196526,6278265.819995949,2022-08-12T06:37:00Z,6.616666666666667,-0.160742565603826,0.9869963665602319,Resting,E5,pre,KW_Novel
E5,0.031440603130886216,1.7245120776739578,456.26285927014715,6278.28455425688,456262.85927014716,6278284.554256881,2022-08-12T07:07:00Z,7.116666666666666,-0.28819626813408905,0.9575713608048145,Resting,E5,pre,KW_Novel
E5,0.013047964037916922,0.1281877662611266,456.248146830181,6278.256768367737,456248.146830181,6278256.7683677375,2022-08-12T07:37:00Z,7.616666666666667,-0.4107188526134773,0.9117620435770886,Resting,E5,pre,KW_Novel
E5,0.03724162379021596,1.6936471448376416,456.24356533016896,6278.244551198541,456243.565330169,6278244.55119854,2022-08-12T08:06:00Z,8.1,-0.5224985647159488,0.8526401643540923,Resting,E5,pre,KW_Novel
E5,0.012056633668405516,-2.901110309055433,456.2797753131682,6278.235846276156,456279.77531316824,6278235.846276156,2022-08-12T08:36:00Z,8.6,-0.6293203910498373,0.777145961456971,Resting,E5,pre,KW_Novel
E5,0.024229539207185024,2.5044780285762025,456.26771880474416,6278.235791321312,456267.7188047442,6278235.791321312,2022-08-12T09:07:00Z,9.116666666666667,-0.7283709698824005,0.685182990326359,Resting,E5,pre,KW_Novel
E5,0.025244958111799568,0.9797598962137488,456.28450842897433,6278.214801556766,456284.5084289743,6278214.801556766,2022-08-12T10:36:00Z,10.6,-0.9335804264972016,0.35836794954530066,Resting,E5,pre,KW_Novel
E5,0.011691559165872263,-0.260753863243292,456.29851572128547,6278.193799088526,456298.5157212855,6278193.7990885265,2022-08-12T11:07:00Z,11.116666666666667,-0.9733792584604484,0.22920039092241454,Resting,E5,pre,KW_Novel
E5,0.005845779118739856,-5.455606000293045e-7,456.30227590475664,6278.182728696664,456302.2759047566,6278182.728696664,2022-08-12T11:37:00Z,11.616666666666667,-0.9949685182509117,0.10018806161207638,Resting,E5,pre,KW_Novel
E5,0.30604760701681766,-0.3077273622799872,456.30415599332315,6278.177193500146,456304.15599332313,6278177.193500146,2022-08-12T12:08:00Z,12.133333333333333,-0.9993908270190958,-0.034899496702500456,Foraging,E5,pre,KW_Novel
E5,0.1186353078268458,-0.015152040213322948,456.31018686670467,6277.871205320102,456310.18686670467,6277871.205320101,2022-08-12T12:37:00Z,12.616666666666667,-0.9869963665602319,-0.16074256560382613,Foraging,E5,pre,KW_Novel
E5,0.07615150393154492,0.7339338945601657,456.3107272375236,6277.752571242946,456310.72723752365,6277752.571242946,2022-08-12T13:07:00Z,13.116666666666667,-0.9575713608048144,-0.2881962681340892,Foraging,E5,pre,KW_Novel
E5,0.004807188171761368,-0.33783089959820845,456.36199023443965,6277.696258218713,456361.99023443967,6277696.258218713,2022-08-12T13:37:00Z,13.616666666666667,-0.9117620435770887,-0.410718852613477,Resting,E5,pre,KW_Novel
E5,0.017813287844548616,1.928832757853519,456.36386515428075,6277.691831737751,456363.86515428073,6277691.831737751,2022-08-12T14:07:00Z,14.116666666666667,-0.8503522249955628,-0.5262139236518696,Resting,E5,pre,KW_Novel
E5,0.054760447188694994,-0.7136437162088113,456.3767928788686,6277.704086824891,456376.79287886864,6277704.086824891,2022-08-12T14:38:00Z,14.633333333333333,-0.7716245833877202,-0.6360782202777636,Foraging,E5,pre,KW_Novel
E5,0.07268970958240877,1.3116614847620045,456.4314977657035,6277.706552982366,456431.49776570353,6277706.552982366,2022-08-12T15:08:00Z,15.133333333333333,-0.6819983600624986,-0.7313537016191705,Foraging,E5,pre,KW_Novel
E5,0.29545097835846973,0.15894859686509544,456.44694088709576,6277.777583284919,456446.94088709576,6277777.583284919,2022-08-12T15:37:00Z,15.616666666666667,-0.5842496656374347,-0.8115739819650121,Foraging,E5,pre,KW_Novel
E5,0.37237234976378675,0.22985919420133416,456.4632225105882,6278.072585300759,456463.2225105882,6278072.5853007585,2022-08-12T16:08:00Z,16.133333333333333,-0.4694715627858915,-0.8829475928589265,Foraging,E5,pre,KW_Novel
E5,0.46333737961001387,-1.419626345163397,456.39849082132486,6278.439288144044,456398.4908213249,6278439.288144045,2022-08-12T16:38:00Z,16.633333333333333,-0.3502073812594676,-0.9366721892483976,Foraging,E5,pre,KW_Novel
E5,0.07722044892696017,-1.6742808594734606,456.83744045226024,6278.587628121278,456837.44045226026,6278587.628121277,2022-08-12T17:08:00Z,17.133333333333333,-0.22495105434386525,-0.9743700647852351,Foraging,E5,pre,KW_Novel
E5,0.037301278425452576,0.8907495863666357,456.8544737341043,6278.512309696957,456854.4737341043,6278512.3096969575,2022-08-12T17:38:00Z,17.633333333333333,-0.09584575252022441,-0.9953961983671787,Foraging,E5,pre,KW_Novel
E5,0.10831185865013064,0.8952392262744789,456.8879366633554,6278.495828867545,456887.9366633554,6278495.828867545,2022-08-12T18:08:00Z,18.133333333333333,0.03489949670250039,-0.9993908270190958,Foraging,E5,pre,KW_Novel
E5,0.12039476975655009,0.31666101359293586,456.9860423687542,6278.5417279883695,456986.0423687542,6278541.72798837,2022-08-12T18:39:00Z,18.65,0.1693495038490245,-0.9855560590580777,Foraging,E5,pre,KW_Novel
E5,0.29999703845115977,0.5838216318759086,457.07378327612986,6278.6241684745255,457073.78327612986,6278624.168474525,2022-08-12T19:08:00Z,19.133333333333333,0.2923717047227367,-0.9563047559630354,Foraging,E5,pre,KW_Novel
E5,0.8631617758822904,-0.8572735049983318,457.142967825705,6278.916078942271,457142.967825705,6278916.078942271,2022-08-12T19:39:00Z,19.65,0.4186597375374277,-0.9081431738250815,Foraging,E5,pre,KW_Novel
E5,0.49529068546511823,0.6860895625461163,457.90826457373436,6279.315289586919,457908.26457373437,6279315.289586918,2022-08-12T20:09:00Z,20.15,0.533614515915611,-0.8457278217039735,Foraging,E5,pre,KW_Novel
E5,0.04970829727522846,-0.623847903956723,458.10291576727394,6279.77072759144,458102.9157672739,6279770.72759144,2022-08-12T20:39:00Z,20.65,0.6394390019805842,-0.76884183207346,Foraging,E5,pre,KW_Novel
E5,0.011612132944522294,-1.0363901408626117,458.14547279983225,6279.796414432387,458145.47279983223,6279796.414432387,2022-08-12T21:09:00Z,21.15,0.7343225094356856,-0.6788007455329418,Foraging,E5,pre,KW_Novel
E5,0.15504948576200495,-2.293522332556729,458.1557002680387,6279.790915293763,458155.70026803866,6279790.915293762,2022-08-12T21:39:00Z,21.65,0.8166415551616784,-0.5771451900372345,Foraging,E5,pre,KW_Novel
E5,0.025495969008204306,1.515762334951025,458.0103042496234,6279.737060480941,458010.3042496234,6279737.060480941,2022-08-12T22:10:00Z,22.166666666666668,0.8870108331782218,-0.46174861323503363,Foraging,E5,pre,KW_Novel
E5,0.09982564790383315,-1.4181176052811286,458.01783147929325,6279.712700980758,458017.83147929324,6279712.700980758,2022-08-12T22:40:00Z,22.666666666666668,0.9396926207859084,-0.3420201433256686,Foraging,E5,pre,KW_Novel
E5,0.3055494806564812,0.9857701983115807,457.9280472378857,6279.6690667055345,457928.0472378857,6279669.066705534,2022-08-12T23:09:00Z,23.15,0.9753423205085126,-0.2206974350215017,Foraging,E5,pre,KW_Novel
E5,5.659922682555062,-2.395355148733959,457.8876351863583,6279.366201469463,457887.6351863583,6279366.201469462,2022-08-12T23:39:00Z,23.65,0.9958049275746618,-0.09150161866340226,Movement,E5,pre,KW_Novel
E5,0.6983821898361058,0.007469612183395924,454.62862260405205,6283.9936804549225,454628.62260405207,6283993.680454923,2022-08-13T07:11:18Z,7.183333333333334,-0.30486429902801077,0.9523957996432784,Movement,E5,pre,HV_Home
E5,0.5388115951280019,2.774146200606804,454.2222367461666,6284.5616489554495,454222.2367461666,6284561.648955449,2022-08-13T07:41:06Z,7.683333333333334,-0.4265687399014584,0.904455145454368,Movement,E5,pre,HV_Home
E5,0.39509711325347335,-1.555603036463713,454.3574255462318,6284.040072572375,454357.4255462318,6284040.072572375,2022-08-13T08:11:02Z,8.183333333333334,-0.5409744713679938,0.8410390129643925,Movement,E5,pre,HV_Home
E5,0.1903956007738504,-0.223232391620503,453.97651678791846,6283.935142849506,453976.51678791846,6283935.142849506,2022-08-13T08:40:41Z,8.666666666666666,-0.642787609686539,0.7660444431189783,Foraging,E5,pre,HV_Home
E5,0.09009613695275806,0.7540841088824148,453.78631886598265,6283.9264690219,453786.31886598264,6283926.4690219,2022-08-13T09:10:48Z,9.166666666666666,-0.737277336810124,0.6755902076156604,Foraging,E5,pre,HV_Home
E5,0.43759807196695844,1.388152130470955,453.7235261021017,6283.861859558986,453723.52610210166,6283861.859558986,2022-08-13T09:40:56Z,9.666666666666666,-0.8191520442889916,0.5735764363510464,Foraging,E5,pre,HV_Home
E5,0.11262355850442025,-0.22350130168704907,453.9767208517964,6283.504949918718,453976.7208517964,6283504.949918718,2022-08-13T10:11:14Z,10.183333333333334,-0.8890171414857363,0.457873915116957,Foraging,E5,pre,HV_Home
E5,0.2513939295300547,-0.5705896674770814,454.0199045145012,6283.400934356394,454019.9045145012,6283400.934356394,2022-08-13T10:41:40Z,10.683333333333334,-0.9411760152563705,0.3379167180033274,Foraging,E5,pre,HV_Home
E5,0.17153868106656706,0.9617645962016644,453.9756203603483,6283.153471588496,453975.62036034826,6283153.471588496,2022-08-13T11:11:15Z,11.183333333333334,-0.9772311064626789,0.2121776721564464,Foraging,E5,pre,HV_Home
E5,0.146458490590348,-0.6015714483260693,454.096830133681,6283.03208909408,454096.830133681,6283032.08909408,2022-08-13T11:41:40Z,11.683333333333334,-0.9965655024977614,0.08280820751220419,Foraging,E5,pre,HV_Home
E5,0.10474425268332313,0.2220459962656689,454.12349921595796,6282.888079200266,454123.49921595794,6282888.079200266,2022-08-13T12:12:02Z,12.2,-0.9986295347545738,-0.052335956242943564,Foraging,E5,pre,HV_Home
E5,0.4489999877744715,-0.05464497042697403,454.16478588965646,6282.791815141318,454164.78588965646,6282791.815141317,2022-08-13T12:41:39Z,12.683333333333334,-0.9840406976462909,-0.1779435454738416,Foraging,E5,pre,HV_Home
E5,0.7160356693554322,0.011640340500008062,454.31896451693586,6282.370116267817,454318.96451693587,6282370.116267817,2022-08-13T13:11:45Z,13.183333333333334,-0.9523957996432785,-0.3048642990280105,Foraging,E5,pre,HV_Home
E5,0.13682834650282164,-0.27597080259116535,454.57264972546244,6281.700526173234,454572.6497254624,6281700.526173234,2022-08-13T13:42:26Z,13.7,-0.902585284349861,-0.43051109680829447,Foraging,E5,pre,HV_Home
E5,0.4584078260736779,0.8216238634776168,454.5844277236514,6281.5642056862725,454584.4277236514,6281564.205686272,2022-08-13T14:12:00Z,14.2,-0.8386705679454243,-0.5446390350150268,Foraging,E5,pre,HV_Home
E5,0.3434982056701034,0.027734163279075963,454.94572516522726,6281.282067610649,454945.72516522725,6281282.067610649,2022-08-13T14:42:32Z,14.7,-0.760405965600031,-0.6494480483301835,Foraging,E5,pre,HV_Home
E5,0.6304125126421571,-0.47694167476570726,455.22221428900633,6281.078242239975,455222.2142890063,6281078.242239975,2022-08-13T15:12:40Z,15.2,-0.6691306063588585,-0.743144825477394,Foraging,E5,pre,HV_Home
E5,0.3580310741943246,-0.3449330541555775,455.5012945534644,6280.51296872911,455501.2945534644,6280512.96872911,2022-08-13T15:42:26Z,15.7,-0.5664062369248336,-0.8241261886220151,Foraging,E5,pre,HV_Home
E5,0.17894452825628795,-0.7221275186969003,455.5419038618167,6280.157248144713,455541.9038618167,6280157.248144713,2022-08-13T16:13:00Z,16.216666666666665,-0.4500984410374354,-0.8929789434111368,Foraging,E5,pre,HV_Home
E5,0.15082506198802556,0.7364158285709497,455.43961851818517,6280.010418812933,455439.61851818516,6280010.418812932,2022-08-13T16:42:40Z,16.7,-0.33380685923377124,-0.9426414910921783,Foraging,E5,pre,HV_Home
E5,0.07700538529918508,-0.931081119918352,455.45886500555673,6279.86082679427,455458.8650055567,6279860.82679427,2022-08-13T17:13:10Z,17.216666666666665,-0.2036417511401782,-0.9790454724845837,Foraging,E5,pre,HV_Home
E5,0.003453134453614961,-2.061860288032758,455.4034573786232,6279.807349469705,455403.4573786232,6279807.349469705,2022-08-13T17:43:26Z,17.716666666666665,-0.07410849019540013,-0.9972501850994856,Resting,E5,pre,HV_Home
E5,0.21206093637130544,3.08115971041073,455.4025143472506,6279.8106713410725,455402.5143472506,6279810.671341073,2022-08-13T18:13:03Z,18.216666666666665,0.056692787563377346,-0.9983916705573488,Foraging,E5,pre,HV_Home
