ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Elephant,Stage,Zone
E1,0.22600122023871166,0.7802555969417435,462.8041528126464,6284.260519535113,462804.1528126464,6284260.519535113,2022-08-10T17:24:00Z,17.4,-0.15643446504023104,-0.9876883405951377,Movement,E1,pre,KW_Home
E1,0.5115082325284632,-1.3528956648855246,462.595689373992,6284.173229522547,462595.689373992,6284173.229522548,2022-08-10T17:54:00Z,17.9,-0.026176948307873482,-0.9996573249755573,Movement,E1,pre,KW_Home
E1,0.11273528910854255,0.871645653006841,462.3008005531172,6284.591178389357,462300.8005531172,6284591.178389357,2022-08-10T18:24:00Z,18.4,0.10452846326765299,-0.9945218953682734,Movement,E1,pre,KW_Home
E1,0.5394148117380609,-0.35082334933650117,462.188469424097,6284.600715834687,462188.469424097,6284600.715834687,2022-08-10T18:54:00Z,18.9,0.23344536385590478,-0.9723699203976768,Movement,E1,pre,KW_Home
E1,0.47424904556113645,0.0026103888607895698,461.6994096866103,6284.828287608622,461699.4096866103,6284828.287608623,2022-08-10T19:25:00Z,19.416666666666668,0.36243803828370147,-0.9320078692827986,Movement,E1,pre,KW_Home
E1,0.04037185206561979,2.28722241016698,461.2689115872488,6285.0272437436415,461268.9115872488,6285027.243743641,2022-08-10T19:54:00Z,19.9,0.47715876025960835,-0.8788171126619654,Foraging,E1,pre,KW_Home
E1,0.005783561341784732,0.4174541653330123,461.28020475328844,6284.988483572847,461280.2047532884,6284988.483572847,2022-08-10T20:24:00Z,20.4,0.5877852522924722,-0.8090169943749481,Resting,E1,pre,KW_Home
E1,0.004807662905232697,2.841035244127235,461.28393489580714,6284.9840636612435,461283.9348958071,6284984.063661244,2022-08-10T20:54:00Z,20.9,0.6883545756937537,-0.7253743710122879,Resting,E1,pre,KW_Home
E1,0.0438249769223336,3.0241118282756414,461.2820608959125,6284.988491047267,461282.06089591247,6284988.491047268,2022-08-10T21:25:00Z,21.416666666666668,0.7798844830928818,-0.625923472184059,Foraging,E1,pre,KW_Home
E1,0.12040924734337158,-0.8215533586769221,461.2942954230381,6284.946408450529,461294.2954230381,6284946.408450529,2022-08-10T21:55:00Z,21.916666666666668,0.8549118706729466,-0.5187732581605214,Foraging,E1,pre,KW_Home
E1,0.1096859313087059,0.06815620096215946,461.23253066501775,6284.8430474254155,461232.5306650177,6284843.047425415,2022-08-10T22:25:00Z,22.416666666666668,0.9153114791194474,-0.40274668985873663,Foraging,E1,pre,KW_Home
E1,0.011622767099417399,-0.8060536289341869,461.1828094832195,6284.745278270731,461182.8094832195,6284745.278270732,2022-08-10T22:55:00Z,22.916666666666668,0.9600498543859286,-0.2798290140309924,Resting,E1,pre,KW_Home
E1,0.03448304136136509,1.3613897347733703,461.171686341006,6284.741907154841,461171.686341006,6284741.907154841,2022-08-10T23:25:00Z,23.416666666666668,0.9883615104677607,-0.1521233861899172,Resting,E1,pre,KW_Home
E1,1.7102188023995264,-0.5231977835177204,461.174609281132,6284.707548217684,461174.609281132,6284707.548217684,2022-08-10T23:55:00Z,23.916666666666668,0.9997620270799091,-0.0218148850345609,Movement,E1,pre,KW_Home
E1,0.030697983598601545,-0.5122231990423214,460.4487425079648,6283.159011560161,460448.74250796484,6283159.011560162,2022-08-11T00:28:00Z,0.4666666666666667,0.992546151641322,0.12186934340514748,Resting,E1,pre,KW_Home
E1,0.03169533343255114,2.882834017918094,460.42376239315405,6283.141168912906,460423.76239315403,6283141.168912906,2022-08-11T00:58:00Z,0.9666666666666667,0.9681476403781077,0.2503800040544414,Resting,E1,pre,KW_Home
E1,0.0214097309837236,2.357064221151508,460.45340936279973,6283.152378344303,460453.4093627997,6283152.378344303,2022-08-11T01:29:00Z,1.4833333333333334,0.9255405040175664,0.378648617352433,Resting,E1,pre,KW_Home
E1,0.015011139906940231,-2.86269385825379,460.4338870505976,6283.161167878254,460433.8870505976,6283161.167878253,2022-08-11T01:58:00Z,1.9666666666666668,0.8703556959398997,0.49242356010346716,Resting,E1,pre,KW_Home
E1,0.022709153011390364,-2.6445393176563923,460.4487425079648,6283.159011560161,460448.74250796484,6283159.011560162,2022-08-11T02:29:00Z,2.4833333333333334,0.796002002534622,0.6052939880428945,Resting,E1,pre,KW_Home
E1,0.03240145258640066,-2.210029067177783,460.4274328744928,6283.151162665221,460427.43287449284,6283151.162665221,2022-08-11T02:58:00Z,2.966666666666667,0.7132504491541816,0.7009092642998509,Resting,E1,pre,KW_Home
E1,0.07286866045188183,-1.6216854217646484,460.4365840053003,6283.1822449903375,460436.5840053003,6283182.244990338,2022-08-11T03:28:00Z,3.466666666666667,0.6156614753256583,0.788010753606722,Foraging,E1,pre,KW_Home
E1,0.22328848350242333,1.8497450660553223,460.5053486854478,6283.158135646915,460505.3486854478,6283158.135646915,2022-08-11T03:58:00Z,3.966666666666667,0.5075383629607042,0.8616291604415257,Foraging,E1,pre,KW_Home
E1,0.050954724873832624,1.2069639848551692,460.51835151547664,6283.381045209913,460518.35151547665,6283381.0452099135,2022-08-11T04:28:00Z,4.466666666666667,0.3907311284892737,0.9205048534524404,Foraging,E1,pre,KW_Home
E1,0.00997854700794116,1.997008180648245,460.47186902599714,6283.401920126889,460471.8690259971,6283401.920126889,2022-08-11T04:59:00Z,4.983333333333333,0.26303121445797495,0.9647873238288129,Foraging,E1,pre,KW_Home
E1,0.0754121223315658,2.968461459264343,460.4719100699151,6283.391941664293,460471.9100699151,6283391.941664293,2022-08-11T05:28:00Z,5.466666666666667,0.13917310096006547,0.9902680687415704,Foraging,E1,pre,KW_Home
E1,0.18003260563163134,-1.4099931885665937,460.4845954741269,6283.466279196634,460484.59547412687,6283466.279196634,2022-08-11T05:58:00Z,5.966666666666667,0.008726535498374119,0.9999619230641713,Foraging,E1,pre,KW_Home
E1,0.08041282200176739,-0.69269438085289,460.66462200518566,6283.464800276266,460664.62200518564,6283464.800276266,2022-08-11T06:29:00Z,6.483333333333333,-0.1261989691358298,0.992004949679715,Foraging,E1,pre,KW_Home
E1,0.007118017740088909,0.03235468912808315,460.7260779983288,6283.412941016253,460726.0779983288,6283412.941016253,2022-08-11T06:59:00Z,6.983333333333333,-0.2546019482055275,0.9670459389139432,Resting,E1,pre,KW_Home
E1,0.016386322230351014,0.9467049033920515,460.73166363831433,6283.408528896298,460731.66363831435,6283408.528896298,2022-08-11T07:29:00Z,7.483333333333333,-0.37864861735243294,0.9255405040175664,Resting,E1,pre,KW_Home
E1,0.007856824381666723,2.0842826623981123,460.747420151368,6283.413028213205,460747.42015136796,6283413.028213205,2022-08-11T08:00:00Z,8,-0.4999999999999998,0.8660254037844387,Resting,E1,pre,KW_Home
E1,0.01638633781911601,-2.0842840085427263,460.741829986901,6283.418549060114,460741.829986901,6283418.549060114,2022-08-11T08:29:00Z,8.483333333333333,-0.6052939880428942,0.796002002534622,Resting,E1,pre,KW_Home
E1,0.013572979505468622,-2.806953996261687,460.757586521001,6283.42304836009,460757.58652100095,6283423.048360091,2022-08-11T09:00:00Z,9,-0.7071067811865475,0.7071067811865476,Resting,E1,pre,KW_Home
E1,0.007505762093071271,-0.7569620221253981,460.7464831742202,6283.415241858766,460746.4831742202,6283415.241858766,2022-08-11T09:30:00Z,9.5,-0.793353340291235,0.6087614290087209,Resting,E1,pre,KW_Home
E1,9.279277617351109e-4,0.14825977720527383,460.73905528537006,6283.416320251936,460739.05528537004,6283416.320251936,2022-08-11T09:59:00Z,9.983333333333333,-0.8638355052043954,0.5037739770455267,Foraging,E1,pre,KW_Home
E1,0.9043713526676864,1.6519359405242127,460.7381273653523,6283.4163164609445,460738.1273653523,6283416.316460945,2022-08-11T10:29:00Z,10.483333333333333,-0.9222009716704516,0.3867109616368213,Movement,E1,pre,KW_Home
E1,0.6584180012542606,0.3398190864478998,460.8151092013562,6282.515227486175,460815.10920135624,6282515.227486175,2022-08-11T11:00:00Z,11,-0.9659258262890682,0.258819045102521,Movement,E1,pre,KW_Home
E1,0.40652825113685465,0.41801274658723875,461.0866151088999,6281.9153951708195,461086.6151088999,6281915.395170819,2022-08-11T11:30:00Z,11.5,-0.9914448613738104,0.130526192220052,Movement,E1,pre,KW_Home
E1,0.5986037083074737,-0.6472409040598466,461.3901616243066,6281.644979320772,461390.1616243066,6281644.979320772,2022-08-11T12:00:00Z,12,-1,1.2246063538223773e-16,Movement,E1,pre,KW_Home
E1,0.21046344673385337,0.7928461544116707,461.5066301504806,6281.05781538965,461506.6301504806,6281057.81538965,2022-08-11T12:31:00Z,12.516666666666667,-0.9908658973868822,-0.1348509302737229,Foraging,E1,pre,KW_Home
E1,0.11417997342810803,-1.7812599239102724,461.68242840787104,6280.9421009345915,461682.42840787105,6280942.100934591,2022-08-11T13:00:00Z,13,-0.9659258262890683,-0.2588190451025208,Foraging,E1,pre,KW_Home
E1,0.3150161109095864,0.8260490517629335,461.60111179352333,6280.861946866928,461601.1117935233,6280861.946866928,2022-08-11T13:30:00Z,13.5,-0.9238795325112868,-0.38268343236508967,Foraging,E1,pre,KW_Home
E1,0.16575004895379042,-0.3014294279476444,461.61164751870325,6280.547106989168,461611.64751870325,6280547.106989169,2022-08-11T14:00:00Z,14,-0.8660254037844388,-0.4999999999999997,Foraging,E1,pre,KW_Home
E1,0.1209015324436996,0.13343285509728253,461.5677598401482,6280.387272855144,461567.7598401482,6280387.272855144,2022-08-11T14:31:00Z,14.516666666666667,-0.7906895737438433,-0.6122172800344494,Foraging,E1,pre,KW_Home
E1,0.051556206864665874,-1.738062149919159,461.5515421408838,6280.267463979105,461551.5421408838,6280267.4639791045,2022-08-11T15:01:00Z,15.016666666666667,-0.7040147244559684,-0.7101853756232854,Foraging,E1,pre,KW_Home
E1,0.0992709216274821,-0.08368611786350977,461.50231629006043,6280.282789059104,461502.3162900604,6280282.789059104,2022-08-11T15:31:00Z,15.516666666666667,-0.6052939880428941,-0.7960020025346223,Foraging,E1,pre,KW_Home
E1,0.09474077281157958,1.2185496253875616,461.41033070499503,6280.3201169042195,461410.330704995,6280320.11690422,2022-08-11T16:01:00Z,16.016666666666666,-0.4962165036752081,-0.8681988144891424,Foraging,E1,pre,KW_Home
E1,0.01621172912023706,-1.924355094968523,461.3466061504336,6280.250009877618,461346.6061504336,6280250.009877618,2022-08-11T16:32:00Z,16.533333333333335,-0.3746065934159123,-0.9271838545667873,Foraging,E1,pre,KW_Home
E1,0.047587619534408446,0.05602389665457519,461.33912719412297,6280.264393388093,461339.127194123,6280264.3933880925,2022-08-11T17:02:00Z,17.033333333333335,-0.25038000405444094,-0.9681476403781079,Foraging,E1,pre,KW_Home
E1,0.05935894828198343,0.44449955043584,461.3148438898943,6280.305318962844,461314.8438898943,6280305.318962843,2022-08-11T17:32:00Z,17.533333333333335,-0.12186934340514717,-0.9925461516413221,Foraging,E1,pre,KW_Home
E1,0.10189749920426207,0.8930012957443854,461.2655458752048,6280.338382394136,461265.5458752048,6280338.382394136,2022-08-11T18:02:00Z,18.033333333333335,0.008726535498374096,-0.9999619230641713,Foraging,E1,pre,KW_Home
E1,0.10312575322849339,-1.6605786907816587,461.1682666279194,6280.308053391652,461168.2666279194,6280308.053391652,2022-08-11T18:32:00Z,18.533333333333335,0.13917310096006547,-0.9902680687415704,Foraging,E1,pre,KW_Home
E1,0.1767267604999185,0.9560793888090162,461.1465230424377,6280.4088608193015,461146.5230424377,6280408.860819302,2022-08-11T19:02:00Z,19.033333333333335,0.26723837607825673,-0.9636304532086231,Foraging,E1,pre,KW_Home
E1,0.041065000691668976,-1.209649944986735,460.9839040617489,6280.478051967554,460983.9040617489,6280478.051967554,2022-08-11T19:32:00Z,19.533333333333335,0.39073112848927427,-0.92050485345244,Foraging,E1,pre,KW_Home
E1,0.05571001947414702,-0.45875955059790097,460.98559262543176,6280.519082237289,460985.5926254318,6280519.082237288,2022-08-11T20:03:00Z,20.05,0.5112930860770523,-0.8594064115014526,Foraging,E1,pre,KW_Home
E1,0.02807112941919819,1.2260103566400309,461.01229607481633,6280.5679753049035,461012.2960748163,6280567.975304903,2022-08-11T20:32:00Z,20.533333333333335,0.6156614753256585,-0.7880107536067218,Foraging,E1,pre,KW_Home
E1,0.0529296323278638,-0.5458844598943136,460.9936575947803,6280.588965668617,460993.6575947803,6280588.965668617,2022-08-11T21:02:00Z,21.033333333333335,0.7132504491541817,-0.7009092642998508,Foraging,E1,pre,KW_Home
E1,0.061159598988609606,-0.5163918821022395,460.9841693641045,6280.641037920892,460984.1693641045,6280641.037920892,2022-08-11T21:33:00Z,21.55,0.801253812691061,-0.5983246005706586,Foraging,E1,pre,KW_Home
E1,0.0038086497134780747,2.9730036535526216,461.00434353591095,6280.698774385456,461004.34353591094,6280698.774385456,2022-08-11T22:03:00Z,22.05,0.8724960070727968,-0.48862124149695535,Resting,E1,pre,KW_Home
E1,0.010149597473577032,0.3249754066106101,461.00250173146793,6280.695440683455,461002.50173146796,6280695.440683455,2022-08-11T22:33:00Z,22.55,0.928809552871924,-0.3705574375098368,Resting,E1,pre,KW_Home
E1,0.0072110543594020166,-2.561540357320796,461.00068694994354,6280.685454648361,461000.68694994354,6280685.454648361,2022-08-11T23:03:00Z,23.05,0.9692309097067544,-0.24615329302899291,Resting,E1,pre,KW_Home
E1,2.6850619082091383,1.8958601563044128,460.99787695836454,6280.692095676316,460997.87695836456,6280692.095676316,2022-08-11T23:33:00Z,23.55,0.9930684569549263,-0.11753739745783766,Movement,E1,pre,KW_Home
E1,0.07511449144319522,-2.143146623000689,458.98872606188286,6278.9108404654935,458988.72606188286,6278910.8404654935,2022-08-12T00:05:00Z,0.08333333333333333,0.9997620270799091,0.02181488503456112,Movement,E1,pre,KW_Home
E1,0.015706679332051155,-0.7090481890533211,458.9772786410735,6278.985077541012,458977.2786410735,6278985.077541012,2022-08-12T00:35:00Z,0.5833333333333334,0.9883615104677607,0.15212338618991672,Resting,E1,pre,KW_Home
E1,0.008537284710588833,2.837852004637897,458.9855692142082,6278.998417937286,458985.5692142082,6278998.417937286,2022-08-12T01:05:00Z,1.0833333333333333,0.9600498543859287,0.27982901403099203,Resting,E1,pre,KW_Home
E1,0.003558023950458727,1.7619961580414478,458.9791004494855,6278.992846553868,458979.1004494855,6278992.846553868,2022-08-12T01:35:00Z,1.5833333333333335,0.9153114791194471,0.40274668985873724,Resting,E1,pre,KW_Home
E1,0.003558023442286846,-4.017709280823567e-7,458.9818924113009,6278.990640996421,458981.8924113009,6278990.640996421,2022-08-12T02:06:00Z,2.1,0.8526401643540922,0.5224985647159488,Resting,E1,pre,KW_Home
E1,0.033408485366555773,-2.4355295609495156,458.98468437183146,6278.988435438167,458984.6843718315,6278988.435438166,2022-08-12T02:35:00Z,2.5833333333333335,0.7798844830928818,0.6259234721840591,Resting,E1,pre,KW_Home
E1,0.038816850279190705,-1.6278846563432907,458.95129933586435,6278.987183931889,458951.2993358644,6278987.183931889,2022-08-12T03:06:00Z,3.1,0.688354575693754,0.7253743710122876,Foraging,E1,pre,KW_Home
E1,0.17366915173137779,0.16860107438926497,458.95206082826604,6279.025993312133,458952.060828266,6279025.9933121335,2022-08-12T03:35:00Z,3.5833333333333335,0.5913096483635825,0.8064446042674825,Foraging,E1,pre,KW_Home
E1,0.16757531716810337,-0.6534497680291249,458.92628281627987,6279.197738671201,458926.28281627985,6279197.7386712,2022-08-12T04:05:00Z,4.083333333333333,0.48098876891938774,0.8767267557075077,Foraging,E1,pre,KW_Home
E1,0.03624182994811445,2.14076091479597,459.0072788985762,6279.344439460485,459007.2788985762,6279344.439460485,2022-08-12T04:36:00Z,4.6,0.3583679495453004,0.9335804264972017,Foraging,E1,pre,KW_Home
E1,0.07049277822160745,-0.061218093051134126,458.971114777125,6279.3420674238805,458971.114777125,6279342.06742388,2022-08-12T05:06:00Z,5.1,0.23344536385590567,0.9723699203976766,Foraging,E1,pre,KW_Home
E1,0.07344133545393446,0.6295538730416896,458.90062264424904,6279.3417657883465,458900.62264424906,6279341.7657883465,2022-08-12T05:36:00Z,5.6,0.10452846326765346,0.9945218953682733,Foraging,E1,pre,KW_Home
E1,0.010020880995510996,-1.2157595426733927,458.84144629825715,6279.298271077998,458841.44629825716,6279298.271077998,2022-08-12T06:06:00Z,6.1,-0.026176948307873017,0.9996573249755573,Foraging,E1,pre,KW_Home
E1,0.4597187564127513,-0.6918874278020122,458.8330748019617,6279.3037789002265,458833.07480196166,6279303.778900227,2022-08-12T06:38:00Z,6.633333333333333,-0.16504760586067727,0.9862856015372314,Movement,E1,pre,KW_Home
E1,0.1480083152562003,0.6815302578854803,458.69854461295824,6279.743372989409,458698.54461295827,6279743.37298941,2022-08-12T07:06:00Z,7.1,-0.2840153447039224,0.9588197348681932,Movement,E1,pre,KW_Home
E1,0.5991740476822794,-0.027933334391315956,458.5757468712419,6279.825999716407,458575.7468712419,6279825.999716407,2022-08-12T07:36:00Z,7.6,-0.40673664307580004,0.913545457642601,Movement,E1,pre,KW_Home
E1,0.677658040812369,-2.0902634291353746,458.08816765132434,6280.174246817932,458088.16765132436,6280174.2468179315,2022-08-12T08:07:00Z,8.116666666666667,-0.5262139236518696,0.8503522249955628,Movement,E1,pre,KW_Home
E1,0.4169167045939057,-1.1225066234903742,458.70382107856307,6280.457427463116,458703.82107856305,6280457.427463116,2022-08-12T08:37:00Z,8.616666666666667,-0.632705328562516,0.7743926440821857,Movement,E1,pre,KW_Home
E1,0.22337290678491065,-0.07955773526576027,459.02499600898926,6280.191596308743,459024.9960089893,6280191.596308743,2022-08-12T09:07:00Z,9.116666666666667,-0.7283709698824005,0.685182990326359,Movement,E1,pre,KW_Home
E1,0.3702136889794291,0.5084886871034815,459.18520964285574,6280.0359459087795,459185.20964285574,6280035.945908779,2022-08-12T09:37:00Z,9.616666666666667,-0.8115739819650123,0.5842496656374344,Movement,E1,pre,KW_Home
E1,0.0834226653298813,2.645251694491731,459.54274487873835,6279.939890036444,459542.74487873836,6279939.890036444,2022-08-12T10:07:00Z,10.116666666666667,-0.8808907382053855,0.4733196671848435,Foraging,E1,pre,KW_Home
E1,0.003558247891149893,-1.7057507941703252,459.48220846900006,6279.997289376046,459482.20846900006,6279997.289376046,2022-08-12T10:37:00Z,10.616666666666667,-0.9351352096860118,0.35429103799771566,Resting,E1,pre,KW_Home
E1,0.00556559622487753,2.4687765017022008,459.48498188219764,6279.99951857036,459484.98188219767,6279999.51857036,2022-08-12T11:07:00Z,11.116666666666667,-0.9733792584604484,0.22920039092241454,Resting,E1,pre,KW_Home
E1,0.0417670814963533,-2.927599824853679,459.47941633555564,6279.999495077509,459479.41633555567,6279999.495077509,2022-08-12T11:38:00Z,11.633333333333333,-0.9953961983671789,0.09584575252022391,Foraging,E1,pre,KW_Home
E1,0.10379233072749272,-0.6792600903897725,459.52019293856773,6280.008537076376,459520.1929385677,6280008.537076376,2022-08-12T12:08:00Z,12.133333333333333,-0.9993908270190958,-0.034899496702500456,Foraging,E1,pre,KW_Home
